C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_51_111.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_51_111.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_51_111.jpg, -0.4411524, 0, 0, 3.206584
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_51_218.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_51_218.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_51_218.jpg, -0.7631936, 0, 0, 3.107454
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_51_327.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_51_327.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_51_327.jpg, -1, 0, 0, 2.989802
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_51_437.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_51_437.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_51_437.jpg, -1, 0.3291219, 0, 2.586446
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_51_551.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_51_551.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_51_551.jpg, -1, 0.6735021, 0, 1.685304
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_51_667.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_51_667.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_51_667.jpg, -1, 1, 0, 0.6349632
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_51_777.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_51_777.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_51_777.jpg, -1, 1, 0, 0.7077664
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_51_891.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_51_891.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_51_891.jpg, -1, 1, 0, 1.913655
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_52_004.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_52_004.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_52_004.jpg, -1, 1, 0, 2.885553
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_52_113.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_52_113.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_52_113.jpg, -1, 1, 0, 4.176121
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_52_226.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_52_226.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_52_226.jpg, -1, 1, 0, 5.319098
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_52_340.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_52_340.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_52_340.jpg, -1, 1, 0, 6.676423
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_52_449.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_52_449.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_52_449.jpg, -1, 1, 0, 7.796182
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_52_559.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_52_559.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_52_559.jpg, -1, 1, 0, 9.123469
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_52_671.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_52_671.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_52_671.jpg, -1, 1, 0, 7.368718
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_52_785.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_52_785.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_52_785.jpg, -1, 1, 0, 3.586312
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_52_898.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_52_898.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_52_898.jpg, -1, 1, 0, 2.668075
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_53_002.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_53_002.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_53_002.jpg, -1, 1, 0, 2.041768
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_53_107.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_53_107.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_53_107.jpg, -1, 1, 0, 1.405157
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_53_219.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_53_219.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_53_219.jpg, -0.9120877, 1, 0, 0.6635568
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_53_328.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_53_328.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_53_328.jpg, -0.6380234, 0.7259357, 0, 0.1394043
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_53_447.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_53_447.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_53_447.jpg, -0.2290829, 0.3169952, 0, 0.06840295
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_53_560.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_53_560.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_53_560.jpg, 0, 0, 0.1425597, 0.02497462
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_53_673.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_53_673.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_53_673.jpg, 0, 0, 0.4753056, 0.1653562
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_53_782.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_53_782.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_53_782.jpg, 0, 0, 0.807003, 0.4081146
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_53_894.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_53_894.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_53_894.jpg, 0, 0, 1, 0.7941074
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_54_006.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_54_006.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_54_006.jpg, 0, 0, 1, 1.122078
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_54_119.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_54_119.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_54_119.jpg, 0, 0, 1, 1.543077
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_54_231.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_54_231.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_54_231.jpg, 0, 0, 1, 1.929446
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_54_343.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_54_343.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_54_343.jpg, 0, 0, 1, 2.270698
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_54_456.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_54_456.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_54_456.jpg, 0, 0, 1, 2.65277
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_54_568.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_54_568.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_54_568.jpg, 0, 0, 1, 2.966272
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_54_685.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_54_685.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_54_685.jpg, 0, 0, 1, 3.370248
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_54_798.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_54_798.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_54_798.jpg, 0, 0, 1, 3.740895
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_54_910.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_54_910.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_54_910.jpg, 0, 0, 1, 4.105356
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_55_017.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_55_017.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_55_017.jpg, 0, 0, 1, 4.408527
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_55_133.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_55_133.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_55_133.jpg, 0, 0, 1, 4.768957
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_55_243.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_55_243.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_55_243.jpg, 0, 0, 0.9461026, 5.062722
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_55_353.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_55_353.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_55_353.jpg, 0, 0, 0.6176627, 5.297374
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_55_472.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_55_472.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_55_472.jpg, 0, 0.1132296, 0, 5.255212
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_55_585.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_55_585.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_55_585.jpg, -0.1441758, 0.4556238, 0, 4.761957
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_55_700.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_55_700.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_55_700.jpg, -0.4885527, 0.8000007, 0, 3.629045
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_55_814.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_55_814.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_55_814.jpg, -0.8303649, 1, 0, 2.121384
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_55_932.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_55_932.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_55_932.jpg, -1, 1, 0, 0.6799549
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_56_051.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_56_051.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_56_051.jpg, -1, 1, 0, 0.5994135
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_56_166.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_56_166.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_56_166.jpg, -1, 1, 0, 1.548867
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_56_283.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_56_283.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_56_283.jpg, -1, 1, 0, 2.641682
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_56_400.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_56_400.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_56_400.jpg, -1, 1, 0, 3.83396
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_56_517.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_56_517.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_56_517.jpg, -1, 1, 0, 5.164953
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_56_630.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_56_630.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_56_630.jpg, -1, 1, 0, 6.292806
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_56_741.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_56_741.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_56_741.jpg, -1, 1, 0, 7.631135
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_56_854.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_56_854.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_56_854.jpg, -1, 1, 0, 8.954067
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_56_966.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_56_966.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_56_966.jpg, -1, 1, 0, 10.04438
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_57_073.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_57_073.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_57_073.jpg, -1, 1, 0, 11.33614
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_57_178.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_57_178.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_57_178.jpg, -1, 1, 0, 12.22659
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_57_283.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_57_283.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_57_283.jpg, -0.8981974, 0.9511537, 0, 13.5762
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_57_391.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_57_391.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_57_391.jpg, -0.5744152, 0.6273714, 0, 14.45897
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_57_501.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_57_501.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_57_501.jpg, -0.2445322, 0.2974884, 0, 14.78504
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_57_612.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_57_612.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_57_612.jpg, 0, 0, 0, 14.49703
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_57_720.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_57_720.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_57_720.jpg, 0, 0, 0, 14.93833
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_57_826.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_57_826.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_57_826.jpg, 0, 0.1353153, 0, 14.2787
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_57_933.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_57_933.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_57_933.jpg, 0, 0.2931312, 0, 14.62006
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_58_042.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_58_042.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_58_042.jpg, 0.1354665, 0, 0, 15.1772
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_58_148.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_58_148.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_58_148.jpg, 0.4533531, 0, 0, 14.47018
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_58_257.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_58_257.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_58_257.jpg, 0.5113181, 0, 0, 14.14523
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_58_366.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_58_366.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_58_366.jpg, 0.1835729, 0, 0, 14.51197
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_58_474.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_58_474.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_58_474.jpg, 0, 0, 0, 14.46171
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_58_583.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_58_583.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_58_583.jpg, 0, 0.1394919, 0, 13.83195
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_58_692.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_58_692.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_58_692.jpg, 0, 0.1895334, 0, 14.17533
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_58_803.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_58_803.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_58_803.jpg, 0, 0, 0, 14.62484
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_58_911.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_58_911.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_58_911.jpg, 0, 0, 0, 14.61739
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_59_019.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_59_019.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_59_019.jpg, 0, 0, 0, 14.04494
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_59_122.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_59_122.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_59_122.jpg, 0, 0, 0, 14.45425
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_59_224.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_59_224.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_59_224.jpg, 0.1225461, 0, 0, 13.88089
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_59_332.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_59_332.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_59_332.jpg, 0.4475148, 0, 0, 13.72551
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_59_443.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_59_443.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_59_443.jpg, 0.1145382, 0.0973506, 0, 14.22018
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_59_552.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_59_552.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_59_552.jpg, 0, 0.4240221, 0, 14.55629
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_59_662.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_59_662.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_59_662.jpg, 0.1396596, 0.7543239, 0, 14.97765
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_59_771.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_59_771.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_59_771.jpg, 0.4649433, 0.4290403, 0, 15.84651
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_59_879.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_59_879.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_59_879.jpg, 0.524316, 0.1036156, 0, 15.74847
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_09_59_59_989.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_09_59_59_989.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_09_59_59_989.jpg, 0.1954589, 0, 0, 15.91418
C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\center_2024_11_21_10_00_00_092.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\left_2024_11_21_10_00_00_092.jpg, C:\Users\caoba\Downloads\simulator-windows-64\data\IMG\right_2024_11_21_10_00_00_092.jpg, 0.5076246, 0, 0, 15.88131
